GEOID,ST,County,StdPop,Deaths,Crude,AgeAdj,pop.subset,geo.level,table.id,table.name
05037,AR,CROSS,124173,23,18.52254516,18.87583081,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05039,AR,DALLAS,56296,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05041,AR,DESHA,89430,27,30.191211,29.18110477,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05043,AR,DREW,130339,27,20.71521187,19.67209005,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05045,AR,FAULKNER,807507,138,17.08963514,17.8372471,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05047,AR,FRANKLIN,126177,44,34.87164856,34.37343741,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05049,AR,FULTON,85736,35,40.82299151,42.06665483,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05051,AR,GARLAND,675365,225,33.31531838,30.0529437,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05053,AR,GRANT,125504,45,35.8554309,37.32483605,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05055,AR,GREENE,297754,86,28.88290334,28.32110922,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05057,AR,HEMPSTEAD,157375,40,25.41699762,25.07894201,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05059,AR,HOT SPRING,231698,67,28.91695224,28.93882221,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05061,AR,HOWARD,95932,23,23.97531585,24.61429525,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05063,AR,INDEPENDENCE,256275,94,36.67934836,37.02387483,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05065,AR,IZARD,94985,30,31.58393431,31.98070483,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05067,AR,JACKSON,124588,44,35.31640286,31.05139991,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05069,AR,JEFFERSON,529513,107,20.20724704,19.78383619,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05071,AR,JOHNSON,179569,43,23.9462268,24.20097477,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05073,AR,LAFAYETTE,52428,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05075,AR,LAWRENCE,120527,28,23.23130917,22.06157199,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05077,AR,LEE,72048,21,29.14723518,28.77487741,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05079,AR,LINCOLN,98986,24,24.24585295,23.21075353,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05081,AR,LITTLE RIVER,90626,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05083,AR,LOGAN,155806,34,21.82200942,19.9701035,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05085,AR,LONOKE,483811,106,21.90938197,22.41776052,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05087,AR,MADISON,109796,33,30.05573974,29.39467119,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05089,AR,MARION,116394,45,38.66178669,37.69392098,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05091,AR,MILLER,303950,69,22.70110215,22.2488862,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05093,AR,MISSISSIPPI,320928,100,31.15963705,31.83907945,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05095,AR,MONROE,56046,27,48.17471363,43.8842178,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05097,AR,MONTGOMERY,65544,23,35.09093128,29.68102362,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05099,AR,NEVADA,62533,21,33.58226856,36.9598629,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05101,AR,NEWTON,57394,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05103,AR,OUACHITA,179344,60,33.45525917,31.85502117,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05105,AR,PERRY,72630,30,41.30524577,40.7188223,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05107,AR,PHILLIPS,148691,50,33.62678306,34.44029394,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05109,AR,PIKE,78493,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05111,AR,POINSETT,171066,58,33.9050425,33.72376903,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05113,AR,POLK,143222,58,40.49657176,40.61024092,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05115,AR,POPE,434911,113,25.98232742,25.30106238,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05117,AR,PRAIRIE,59950,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05119,AR,PULASKI,2699526,544,20.15168589,20.18608603,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05121,AR,RANDOLPH,125027,36,28.79378054,27.56231819,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05123,AR,ST FRANCIS,194740,39,20.02670227,20.43313326,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05125,AR,SALINE,766502,133,17.3515529,17.65490427,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05127,AR,SCOTT,77410,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05129,AR,SEARCY,56650,30,52.95675199,51.30139941,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05131,AR,SEBASTIAN,882802,144,16.31169843,16.12538948,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05133,AR,SEVIER,119588,24,20.06890323,20.51780951,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05135,AR,SHARP,120355,37,30.7423871,26.33679811,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05137,AR,STONE,87344,30,34.34694999,34.34852307,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05139,AR,UNION,288997,80,27.68194826,27.65137361,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05141,AR,VAN BUREN,120116,41,34.13367078,34.14871548,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05143,AR,WASHINGTON,1457234,206,14.13637069,14.8846744,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05145,AR,WHITE,542245,134,24.71207664,24.81279285,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05147,AR,WOODRUFF,50237,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
05149,AR,YELL,153776,46,29.91364062,30.20514474,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06001,CA,ALAMEDA,10768932,1096,10.177425209999999,10.01529237,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06003,CA,ALPINE,8078,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06005,CA,AMADOR,262513,82,31.236548290000002,24.57004474,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06007,CA,BUTTE,1546776,316,20.42959032,17.56657563,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06009,CA,CALAVERAS,316872,107,33.76757808,29.92541735,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06011,CA,COLUSA,149466,30,20.07145438,20.42792508,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06013,CA,CONTRA COSTA,7463523,1020,13.66646823,13.24131156,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06015,CA,DEL NORTE,197455,80,40.51556051,36.87001752,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06017,CA,EL DORADO,1266823,255,20.12909459,18.37777897,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06019,CA,FRESNO,6573134,1220,18.56040056,19.19415794,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06021,CA,GLENN,196233,29,14.77835023,13.8141898,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06023,CA,HUMBOLDT,940383,251,26.69125239,24.81183983,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06025,CA,IMPERIAL,1224804,139,11.34875458,11.59436308,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06027,CA,INYO,129070,36,27.89184164,22.50110313,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06029,CA,KERN,5934981,843,14.20392079,15.76100821,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06031,CA,KINGS,1061821,100,9.417783223,10.84081082,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06033,CA,LAKE,449760,138,30.68303095,26.11522573,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06035,CA,LASSEN,237213,33,13.91154785,12.92644697,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06037,CA,LOS ANGELES,69384934,6032,8.693529924,8.710431927,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06039,CA,MADERA,1059563,221,20.85765547,21.45289284,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06041,CA,MARIN,1782796,247,13.85464181,11.27611054,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06043,CA,MARIPOSA,126344,46,36.40853543,32.26481658,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06045,CA,MENDOCINO,613328,146,23.80455482,23.31236179,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06047,CA,MERCED,1809948,279,15.4148075,16.61971825,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06049,CA,MODOC,65849,23,34.92839679,29.11906209,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06051,CA,MONO,98789,NA,NA,NA,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06053,CA,MONTEREY,2939613,331,11.25998558,11.48358608,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06055,CA,NAPA,965295,119,12.3278376,11.04322301,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06057,CA,NEVADA,689831,158,22.90416058,18.51524532,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
06059,CA,ORANGE,21368575,2058,9.630965097,9.484621312,Overall,county,m8976144 created 07DEC16:14:05     downloaded 06FEB20:13:36,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
